순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
858,유아,"당당해라, 몰리 루 멜론",8961707817,9788961707817,77840,보물창고,"패티 로벨 외 지음, 신형건 옮김",13800,12420,1380,10%,690점,20201230,935
859,유아,신비아파트 고스트볼 더블X 수상한 의뢰 출동! 숨은 귀신을 찾아라!,K282735216,9791164387441,,서울문화사,서울문화사 편집부 지음,12000,10800,1200,10%,600점,20201126,2090
860,유아,지구에 온 너에게,8949114011,9788949114019,74800,비룡소,"소피 블랙올 지음, 정회성 옮김",16000,14400,1600,10%,800점,20201113,6130
861,유아,Highlights 관찰력 쑥쑥 숨은그림찾기 1 : 똑똑한 아이들이 노는 법,K942735790,9791186641668,64740,소란i(소란아이),하이라이츠 어린이 (Highlights for Children) 지음,6000,5400,600,10%,300점,20201120,6290
862,유아,한글이 나르샤 세트 - 전5권 (교구 포함),K392735580,9791197146503,74710,가온한국어,최명식 지음,45000,40500,4500,10%,"2,250점",20201009,640
863,유아,즐거운 비,K882633229,9791170287001,77810,한솔수북,"서세옥 그림, 김향수 글",13000,11700,1300,10%,650점,20060330,250
864,유아,철거하는 빵빵 친구들,8965592569,9788965592563,77800,푸른날개,"셰리 더스키 린커 지음, AG 포드 그림, 최은영 옮김",10000,9000,1000,10%,500점,20201012,468
865,유아,눈이 오려면,K782633018,9791196826529,77810,냉이꽃,꼼꼼 지음,10000,9000,1000,10%,500점,20201030,2749
866,유아,시크릿 쥬쥬 별의 여신 종이구관 인형놀이,K832633814,8809686480500,1,두드림M&B,두드림M&B 편집부 지음,7500,6000,1500,20%,60점,20201015,988
867,유아,"응가, 안녕!",8955825765,9788955825763,77810,길벗어린이,"유애순 지음, 권사우 그림",9500,8550,950,10%,470점,20201025,1921
868,유아,로보카폴리 장난감 그림책 : 폴리,K792633603,8809316331745,1,로이북스,로이비쥬얼 기획,11000,7700,3300,30%,80점,20201012,762
869,유아,자연이 우리에게 손짓해!,8979381417,9788979381412,77840,다산기획,"데보라 언더우드 지음, 신디 데비 그림, 김은영 옮김",15000,13500,1500,10%,750점,20201015,609
870,유아,어느 늙은 산양 이야기,K352633409,9791189499136,77810,만만한책방,고정순 지음,14000,12600,1400,10%,700점,20201012,4851
871,유아,와글와글 재밌어,K362633104,9791191126006,77810,딸기책방,신혜원 지음,9500,8550,950,10%,470점,20200928,627
872,유아,누군가 뱉은,K262633802,9791190747073,77810,고래뱃속,경자 지음,13000,11700,1300,10%,650점,20200928,1013
873,유아,"조각 조각 스티커 아트북 3종 세트 5 : 고양이, 아쿠아리움, 악기 - 전3권",K522633494,8809478710419,1,싸이클,싸이프레스 콘텐츠기획팀 지음,22500,13500,9000,40%,140점,20201002,2642
874,유아,신비아파트 고스트볼 더블X 6개의 예언 종이 인형 놀이,K282633477,9791164387182,77630,서울문화사,서울문화사 편집부 지음,9500,8550,950,10%,470점,20200921,2672
875,유아,이젠 연산왕 P3 세트 - 전6권,K922632956,9791190880145,74410,이젠교육,이젠수학연구소 지음,48000,43200,4800,10%,"2,400점",20200920,301
876,유아,머리가 좋아지는 신기한 미로 찾기 : 중급편,K602632708,9791187310457,13630,작은우주,이나 아니키바 옮김,6000,5400,600,10%,300점,20200820,1404
877,유아,머리가 좋아지는 신기한 미로 찾기 : 고급편,K442632708,9791187310464,13630,작은우주,"리다 다니로바 지음, 이나 아니키바 그림",6000,5400,600,10%,300점,20200820,996
878,유아,띠띠뽀 띠띠뽀 한글 카드 112,K442632578,8809644080865,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,18000,11700,6300,35%,120점,20200801,518
879,유아,마녀 위니의 야생 동물 탐험,8949113945,9788949113944,74800,비룡소,"코키 폴 지음, 밸러리 토머스 글, 노은정 옮김",13000,11700,1300,10%,650점,20200805,1138
880,유아,영리한 탈것들 따서 조립하기,K832631939,8809445902694,1,꿈꾸는달팽이(꿈달),박우희 그림,6900,5170,1730,25%,60점,20200410,832
881,유아,해결! 숫자 쓰기,K822631722,9791196522995,74410,해결책,"이지훈 수학 연구회 지음, 민병권 그림",10000,9000,1000,10%,500점,20200728,974
882,유아,카카오 리틀프렌즈 사운드 토이북 : 후후~ 생일 케이크,K392631598,8809445902755,1,꿈꾸는달팽이(꿈달),"도희 지음, 마키토이 그림",25000,20000,5000,20%,200점,20200801,1449
883,유아,너에게 말해 주고 싶어,8955889488,9788955889482,74890,그린북,"프랭크 머피 지음, 케일라 해런 그림, 윤영 옮김",13000,11700,1300,10%,650점,20200713,471
884,유아,포켓몬스터W 롤 색칠스티커,K382631683,8809731781200,1,아이누리,아이누리 편집부 지음,5000,4500,500,10%,230점,20200715,1107
885,유아,꽁꽁꽁 피자,K992631274,9791158361907,77810,책읽는곰,윤정주 지음,13000,11700,1300,10%,650점,20200717,7183
886,유아,랄랄라 스티커북 : 신기한 숫자 나라,8967817975,9788967817978,74370,애플비,애플비북스 편집부 지음,5500,4950,550,10%,270점,20200715,521
887,유아,초코곰과 젤리곰,K052631075,9791170286806,73800,한솔수북,"얀 케비 글.그림, 박정연 옮김",13000,11700,1300,10%,650점,20200710,1434
888,유아,은하 철도의 밤,8955825625,9788955825626,77830,길벗어린이,"미야자와 겐지 원작, 후지시로 세이지 글.그림, 엄혜숙 옮김",16000,14400,1600,10%,800점,20200705,1254
889,유아,엄마와 복숭아,K622630524,9791190007092,77810,후즈갓마이테일,"유혜율 지음, 이고은 그림",13000,11700,1300,10%,650점,20200701,1028
890,유아,브레드 이발소 메모리게임,K602630312,8809731781163,1,아이누리,아이누리 편집부 지음,13000,11700,1300,10%,590점,20200630,432
891,유아,치카치카,K952630216,8809295021408,1,블루래빗,"잘웃는토끼 지음, 신유진 그림",18000,12600,5400,30%,130점,20190201,898
892,유아,"조각 조각 스티커 아트북 3종 세트 4 : 탈것, 우리집, 강아지 - 전3권",K612630704,8809478710372,1,싸이클,싸이프레스 콘텐츠기획팀 지음,22500,13500,9000,40%,140점,20200625,2873
893,유아,브레드이발소 70조각 퍼즐 2,K412630268,8809255052398,1,키움터,키움터 편집부 지음,5000,4500,500,10%,230점,20200608,1226
894,유아,채소 학교와 책벌레 양배추,8901242176,9788901242170,74840,웅진주니어,"나카야 미와 지음, 강방화 옮김",12000,10800,1200,10%,600점,20200529,1116
895,유아,넌 중요해,896170771X,9788961707718,77840,보물창고,"크리스티안 로빈슨 지음, 신형건 옮김",16000,14400,1600,10%,800점,20200810,1256
896,유아,노란공,K742639637,9791186825259,77870,그림책공작소,"다니엘 페어 지음, 베르나르두 카르발류 그림, 민찬기 옮김",13000,11700,1300,10%,650점,20200601,2337
897,유아,붕붕 꿀약방 : 간질간질 봄이 왔어요,8901242427,9788901242422,74810,웅진주니어,심보영 지음,13000,11700,1300,10%,650점,20200520,444
898,유아,"안녕, 우리 집",8949113937,9788949113937,74800,비룡소,"스테파니 파슬리 레디어드 지음, 크리스 사사키 그림, 이상희 옮김",13000,11700,1300,10%,650점,20200514,854
899,유아,너 그거 아니?,K262639137,9791158711337,77860,청어람아이(청어람미디어),"밀렌 비뇨 지음, 모드 로지에 그림, 김희정 옮김",12000,10800,1200,10%,600점,20200521,1006
900,유아,로지의 산책,K612639036,9791190704038,77840,봄볕,"팻 허친스 지음, 김세실 옮김",13000,11700,1300,10%,650점,20200520,1143
901,유아,곤지곤지 콩콩,K742639031,8809295029558,1,블루래빗,치노캣 그림,16000,11200,4800,30%,120점,20200515,2411
902,유아,허튼 생각 : 살아간다는 건 뭘까,8955825587,9788955825589,77850,길벗어린이,"브리타 테켄트럽 지음, 김서정 옮김",18000,16200,1800,10%,900점,20200528,2167
903,유아,짧은 귀 토끼,899194177X,9788991941779,77820,고래이야기,"다원시 지음, 탕탕 그림, 심윤섭 옮김",13000,11700,1300,10%,650점,20200520,16358
904,유아,마이크 잡고 룰루랄라!,K212639113,8809295021347,1,블루래빗,유송이 그림,24500,17150,7350,30%,180점,20200101,924
905,유아,디즈니 겨울왕국 2 옷 입히기 스티커 & 컬러링,K102639119,9791189070588,73370,희망플러스,"디즈니 아트팀 그림, 희망편집부 기획",5000,4500,500,10%,250점,20200501,1417
906,유아,오리기 공주,K812639016,8809477872033,1,스마트베어,"책마중 지음, 민유경 그림",7500,5620,1880,25%,60점,20200501,2525
907,유아,세상에서 제일 쉬운 첫 종이접기,8976228049,9788976228048,73630,종이나라,SHUFNOTOMO 지음,12800,11520,1280,10%,640점,20200506,891
908,유아,대장 토끼는 포기하지 않아,8964964195,9788964964194,77830,토토북,"큐라이스 지음, 황진희 옮김",12000,10800,1200,10%,600점,20200417,988
909,유아,해피 스텔라 메이크업 색칠 놀이,K012639385,8809316331332,1,로이북스,로이비쥬얼 지음,19800,13860,5940,30%,140점,20200505,1234
910,유아,아이돌 타임 프리파라 6,K332639287,9791134859930,77650,학산문화사(단행본),학산문화사 편집부 지음,9500,8550,950,10%,470점,20200325,599
911,유아,수학 홈스쿨 만 4세 세트 - 전10권,K712639280,8809607286945,1,삼성출판사,삼성출판사 편집부 지음,30000,16900,13100,44%,170점,20200311,2543
912,유아,수학 홈스쿨 만 3세 세트 - 전10권,K692639280,8809607286938,1,삼성출판사,삼성출판사 편집부 지음,30000,16900,13100,44%,170점,20200311,2843
913,유아,사랑하는 당신,K402639280,9791190216319,77810,엑스북스(xbooks),"고은경 지음, 이명환 그림",14500,13050,1450,10%,720점,20200508,1410
914,유아,National Geographic 펼치면서 알아보는 숨겨진 공룡지식백과,K882639182,8809332972656,1,봄봄스쿨,"크리스티나 반피 지음, 로만 가르시아 모라 그림, 정성재 옮김",20000,14000,6000,30%,140점,20190725,1133
915,유아,10층 공주의 성,K312639089,9791189768195,77810,아이노리,"노하나 하루카 지음, 이정연 옮김",13000,11700,1300,10%,650점,20200416,1083
916,유아,바니의 사계절 미용실,8962472139,9788962472134,77800,위즈덤하우스,이은지 지음,13500,12150,1350,10%,670점,20200414,805
917,유아,만 2세 재밌다 한글.수학 세트 - 전6권,K802638140,9791135202094,74370,블루래빗,"이영 지음, 수지 해머 외 그림",26400,23760,2640,10%,"1,320점",20200325,1111
918,유아,종이 물감 색칠 3 : 동물,K272638937,8809316331240,1,로이북스,로이비쥬얼 기획,5900,4130,1770,30%,50점,20200302,3390
919,유아,한글 홈스쿨 만 4세 세트 - 전10권,K302638831,8809607286914,1,삼성출판사,삼성출판사 편집부 지음,30000,16900,13100,44%,170점,20200311,2681
920,유아,버찌 잼 토스트,K882638736,9791190300735,74810,북극곰,문지나 지음,15000,13500,1500,10%,750점,20200328,759
921,유아,용기를 냈어,8901240866,9788901240862,74800,웅진주니어,"탈탈 레비 지음, 김영진 옮김",13000,11700,1300,10%,650점,20200326,613
922,유아,야구장 가는 날,8955825455,9788955825459,74810,길벗어린이,김영진 지음,13000,11700,1300,10%,650점,20200302,4100
923,유아,유치원에 처음 가는 날,K432638307,9791157852963,73860,키다리,"코린 드레퓌스 지음, 김희경 옮김, 나탈리 슈 그림",12000,10800,1200,10%,600점,20200303,543
924,유아,아름다운 딱따구리를 보았습니다,K122638589,9791160945393,77890,사계절,"미하우 스키빈스키 지음, 알라 반크로프트 그림, 이지원 옮김",14000,12600,1400,10%,700점,20200228,3367
925,유아,우리 아이 첫 스티커북 : 정글,K952637911,8809264181416,1,어스본코리아,"커스틴 롭슨 지음, 가레스 루카스 그림",7500,6000,1500,20%,60점,20200219,1969
926,유아,봄이 오면,8901239353,9788901239354,74800,웅진주니어,"이와무라 카즈오 지음, 김영주 옮김",12000,10800,1200,10%,600점,20200214,496
927,유아,시크릿 쥬쥬 별의 여신 한글 공부하기,K712637718,9791136223470,73710,대원키즈,대원키즈 편집부 지음,6500,5850,650,10%,320점,20200220,2947
928,유아,똥이 퐁당!,K162637207,8809295021415,1,블루래빗,"잘웃는토끼 지음, 미키빈 그림",16500,11550,4950,30%,120점,20191201,1980
929,유아,복 타러 간 총각,K302639004,9791190267939,77810,하루놀,"김영미 지음, 이준선 그림",12000,10800,1200,10%,600점,20200508,533
930,유아,팝업! 팝업북 세트 - 전4권,K012637491,9791135201738,,블루래빗,에밀리 라뻬르 그림,22000,19800,2200,10%,"1,100점",20200115,1570
931,유아,아이 시원해! (보드북),8955825390,9788955825398,77810,길벗어린이,김경득 지음,11000,9900,1100,10%,550점,20190920,983
932,유아,물개 할망,K332636047,9791157852918,77810,모래알,"오미경 지음, 이명애 그림",15000,13500,1500,10%,750점,20200130,1413
933,유아,종이 물감 색칠 2 : 공룡,K102636843,8809316331233,1,로이북스,로이비쥬얼 기획,5900,4130,1770,30%,50점,20200115,4938
934,유아,기적의 독서 논술 P2권,K022636538,9791164061938,64710,길벗스쿨,기적학습연구소 지음,10000,9000,1000,10%,500점,20200202,832
935,유아,아기 첫 친구 코야,K682636837,9791135201028,,블루래빗,"작은북 글, 오연진 그림",26500,23850,2650,10%,"1,320점",20191201,979
936,유아,"넌 (안) 작아 (세이펜 기능 적용, 세이펜 미포함)",K702636028,9791161721699,77840,풀빛,"강소연 지음, 크리스토퍼 와이엔트 그림, 김경연 옮김",12500,11250,1250,10%,620점,20200110,1108
937,유아,같이,K372636922,9791188867318,77870,노란상상,"앙헬 부르가스 지음, 이그나시 블란치 외 그림, 김정하 옮김",13000,11700,1300,10%,650점,20200106,471
938,유아,너는 특별하단다 5,898931545X,9788989315452,77840,고슴도치,"맥스 루케이도 지음, 세르지오 마르티네즈 그림, 아기장수의 날개 옮김",11000,9900,1100,10%,550점,20191220,1261
939,유아,미피 숨바꼭질책,8949117436,9788949117430,,비룡소,딕 브루너 그림,10000,9000,1000,10%,500점,20191217,1270
940,유아,흔한남매 원카드,K252636318,8809617958788,1,아이누리,아이누리 편집부 지음,7000,5600,1400,20%,60점,20191215,1300
941,유아,나의 씨앗 할아버지,K142636013,9791189280697,77810,미디어창비,"박성우 지음, 마리아 덱 그림",13500,12150,1350,10%,670점,20191127,809
942,유아,이건 책이 아닙니다,K642636819,9791164630554,74840,키즈엠,장 줄리앙 지음,12000,10800,1200,10%,600점,20191108,1108
943,유아,출동 완료! 공룡 중장비,K002636607,9791160576313,77840,사파리,페니 데일 지음,12000,10800,1200,10%,600점,20191129,1340
944,유아,똑똑해지는 숨은그림찾기 : 101개의 칫솔을 찾아라,K622636305,8809611350489,1,아라미kids,하이라이츠 편집부 지음,9500,6650,2850,30%,70점,20200120,3119
945,유아,나는 빨강이야,K792636206,9791170440079,74810,소원나무,물기둥 지음,14000,12600,1400,10%,700점,20191125,742
946,유아,미술놀이 스케치북 : 첫 선긋기 (스프링),8915106229,9788915106222,74370,삼성출판사,삼성출판사 편집부 지음,4800,4320,480,10%,240점,20191122,1995
947,유아,미술놀이 스케치북 : 첫 가위 (스프링),8915106210,9788915106215,74370,삼성출판사,삼성출판사 편집부 지음,4800,4320,480,10%,240점,20191122,1965
948,유아,한글쓰기노트,8915106946,9788915106949,74370,삼성출판사,삼성출판사 편집부 지음,6900,6210,690,10%,340점,20191101,704
949,유아,매일매일 안아 줄게,8901231506,9788901231501,74370,웅진주니어,"헬미 페르바컬 지음, 탄야 라우버르스 그림, 장미란 옮김",11000,9900,1100,10%,550점,20191030,1814
950,유아,똑똑해지는 사고력 IQ 브레인 1,K772636796,8809611350274,1,아라미kids,Highlights 편집부 지음,6500,4550,1950,30%,50점,20191120,3931
951,유아,타요 쿵쿵쿵 스탬프 놀이책 (스프링),K722636799,8809644080544,1,키즈아이콘(아이코닉스),아이코닉스 엔터테인먼트 지음,13000,8440,4560,35%,90점,20191025,1477
952,유아,귀여운 동물들의 숨은그림찾기,8963058948,9788963058948,73370,노란우산,실비아 스폰자 지음,7000,6300,700,10%,350점,20191110,1715
953,유아,디즈니 소피아 엽서 물감 색칠,K442636285,8809617957118,1,아이누리,아이누리 편집부 지음,5000,2500,2500,50%,30점,20190930,710
954,유아,꼬마 트럭과 빵빵 친구들,8965592461,9788965592464,77800,푸른날개,"셰리 더스키 린커 지음, AG 포드 그림, 박선주 옮김",10000,9000,1000,10%,500점,20191007,780
955,유아,새 엉덩이가 필요해!,K742636377,9791158731519,77840,제제의숲,"돈 맥밀런 지음, 로스 키네어드 그림, 장미란 옮김",12800,11520,1280,10%,640점,20191008,606
956,유아,파도는 나에게,8901234513,9788901234519,74800,웅진주니어,하수정 지음,15000,13500,1500,10%,750점,20190905,1573
957,유아,New 소리 나는 벽그림 : 한글,K202636778,8809254705035,1,애플비,애플비북스 편집부 엮음,4800,3360,1440,30%,40점,20191001,1994
958,유아,New 소리 나는 벽그림 : 숫자,K782636667,8809254705103,1,애플비,애플비북스 편집부 엮음,4800,3360,1440,30%,40점,20191001,1145
959,유아,악몽 도둑,K532636667,9791158361495,77810,책읽는곰,윤정주 지음,13000,11700,1300,10%,650점,20190920,2081
960,유아,똑똑해지는 첫 숨은그림찾기 3,K872636366,8809611350250,1,아라미kids,Highlights 편집부 지음,6500,4550,1950,30%,50점,20191020,3023
961,유아,요리조리 열어 보는 소화와 영양소,K362636263,9791188454853,74370,어스본코리아,"에밀리 본 지음, 캐롤라인 라이더 그림",13000,11700,1300,10%,650점,20190906,2263
962,유아,재미있고 빠른 받아쓰기 1~2 세트 - 전2권,K412635956,9791162242148,74710,한빛에듀,조현민 지음,12000,10800,1200,10%,600점,20190816,1913
963,유아,Highlights 한 권으로 끝내는 숨은그림찾기 : 점보 (Jumbo),K422635758,9791186641514,64740,소란i(소란아이),하이라이츠 어린이 (Highlights for Children) 지음,15000,13500,1500,10%,750점,20190820,3954
964,유아,뽀로로 썼다 지웠다 펜북 놀이 4 : 숫자놀이 (스프링),896413365X,9788964133651,73710,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,12000,10800,1200,10%,600점,20190701,868
965,유아,온 우주가 너를 사랑해,K442635745,9791196246693,73810,꿈꾸는지구,"김수영 지음, 허민영 그림",12000,10800,1200,10%,600점,20190808,1827
966,유아,과자가 되고 싶은 피망,K052635740,9791164060306,77830,길벗스쿨,"이와카미 아이 지음, 고향옥 옮김",12800,11520,1280,10%,640점,20190712,705
967,유아,당신은 빛나고 있어요,890123064X,9788901230641,74800,웅진주니어,"에런 베커 지음, 루시드 폴 옮김",19000,17100,1900,10%,950점,20190721,2801
968,유아,핑크퐁 아기상어 가방 해변모래놀이 세트 (디자인 2종 중 1종 랜덤),K682635622,8809378087239,1,아이윌컴퍼니,아이윌컴퍼니 편집부 지음,25000,18750,6250,25%,190점,20190628,281
969,유아,아들의 한글 3단계 - 전6권,K442635425,9791189133184,74700,아들연구소,아들연구소 지음,31900,28710,3190,10%,"1,590점",20190228,1013
970,유아,엄마는 왜?,8955824998,9788955824995,77810,길벗어린이,김영진 지음,13000,11700,1300,10%,650점,20190714,2235
971,유아,코끼리 미용실,K252635612,9791188867233,77810,노란상상,최민지 지음,13000,11700,1300,10%,650점,20190630,2474
972,유아,카카오프렌즈 직소퍼즐 150조각 : 카카오프렌즈 팜,K252635715,8809477871838,1,예림당,예림당 편집부 지음,6000,5400,600,10%,270점,20190501,696
973,유아,또박또박 한글쓰기 : 의성어.의태어.상대어 100,893785936X,9788937859366,13710,아이세움,아이세움 편집부 지음,8500,7650,850,10%,420점,20110725,881
974,유아,끼리끼리 코끼리,895582498X,9788955824988,77810,길벗어린이,허아성 지음,13000,11700,1300,10%,650점,20190530,964
975,유아,동그라미,8952786661,9788952786661,77840,시공주니어,"존 클라센 그림, 맥 버넷 글, 서남희 옮김",15000,13500,1500,10%,750점,20190505,2687
976,유아,완두의 여행 이야기,8972215872,9788972215875,74800,진선아이,"다비드 칼리 지음, 세바스티앙 무랭 그림, 이주영 옮김",9500,8550,950,10%,470점,20190416,1303
977,유아,두 갈래 길,8952240448,9788952240446,77870,살림,"라울 니에토 구리디 지음, 지연리 옮김",12000,10800,1200,10%,600점,20190415,1918
978,유아,진짜 진짜 재밌는 진화 그림책,K632635572,9791187504696,74490,라이카미(부즈펌어린이),"카르멘 로드리게스 지음, 리디아 디 블라시 그림, 고미혜 옮김",21500,19350,2150,10%,"1,070점",20190320,1092
979,유아,우주로 간 김땅콩,K302635468,9791160944518,77810,사계절,윤지회 지음,12500,11250,1250,10%,620점,20190318,5423
980,유아,똑똑한 두뇌 연습 만 3세,K942635362,9791162241554,74370,한빛에듀,창의수학연구소 지음,9800,8820,980,10%,490점,20190322,1709
981,유아,무서워하지 마,8998172283,9788998172282,64710,받침없는동화,"한규호 지음, 김보람 그림",7500,6750,750,10%,370점,20190220,1449
982,유아,모두의 태극기,K582534450,9791158361334,77810,책읽는곰,"박수현 지음, 진수경 그림, 김정인 감수",12000,10800,1200,10%,600점,20190301,937
983,유아,멜로디 봉봉 : 나들이 동요,K412534350,8809477871012,1,스마트베어,"조원경 외 지음, 책마중 그림",15500,10850,4650,30%,110점,20190215,10527
984,유아,린 할머니의 복숭아나무,8943311974,9788943311971,77820,보림,"탕무니우 지음, 조윤진 옮김",12000,10800,1200,10%,600점,20190226,1818
985,유아,진짜 진짜 재밌는 파충류 그림책,K072534850,9791187504689,73490,라이카미(부즈펌어린이),"수잔 바라클로우 글, 앤드류 이스턴 그림, 김맑아 옮김",19500,17550,1950,10%,970점,20190111,1514
986,유아,실리콘 스티커북 : 싱싱 냉장고,K652534940,8809477871159,1,스마트베어,"책마중 지음, 김혜완 그림",6500,5200,1300,20%,260점,20190215,1029
987,유아,알록달록 인지 블록,K802534237,9791135200922,74370,블루래빗,블루래빗 편집부 지음,18000,16200,1800,10%,900점,20181215,500
988,유아,재미있고 빠른 첫 한글 1 : 모음,K222534235,9791162241417,74710,한빛에듀,"한빛학습연구회 지음, 이정아 그림",6500,5850,650,10%,320점,20190201,703
989,유아,요리조리 열어 보는 동물들의 집,K402534328,9791188454280,74370,어스본코리아,"에밀리 본 지음, 마리벨 레추가 그림",13000,11700,1300,10%,650점,20190103,1442
990,유아,딩동~ 동물원 도감,8978894070,9788978894074,76490,지성사,"이원중 엮음, 박시룡 감수",19000,17100,1900,10%,950점,20181213,747
991,유아,별을 사랑한 두더지,K452534019,9791188909056,77840,봄봄출판사,"브리타 테켄트럽 지음, 김서정 옮김",12000,10800,1200,10%,600점,20181225,965
992,유아,점박이 한반도의 공룡 2 : 겁쟁이 타르보사우루스,890122836X,9788901228365,74450,웅진주니어,"한상호 지음, EBS 외 그림",12000,10800,1200,10%,600점,20181210,488
993,유아,점박이 한반도의 공룡 2 : 팀플레이 대작전,8901228378,9788901228372,74450,웅진주니어,"한상호 지음, EBS 외 그림",12000,10800,1200,10%,600점,20181210,534
994,유아,엄마 까투리 동물친구들,K672534403,8809617952007,1,아이누리,아이누리 편집부 지음,7000,5600,1400,20%,60점,20181120,1273
995,유아,"똑,딱",8992351712,9788992351713,77860,여유당,"에스텔 비용 스파뇰 지음, 최혜진 옮김",13000,11700,1300,10%,650점,20181120,1598
996,유아,캔디팡팡 음악이론 2,8932636923,9788932636924,94670,삼호뮤직(삼호출판사),조희순 지음,4000,3600,400,10%,200점,20181120,1248
997,유아,핑크퐁 아쿠아리움 낚시놀이,K772534701,8809378086881,1,아이윌컴퍼니,아이윌컴퍼니 편집부 지음,18000,12600,5400,30%,130점,20180801,723
998,유아,헬로카봇 만들기 색칠북,K602534397,8809255065220,1,새샘,새샘 편집부 지음,6500,4870,1630,25%,50점,20181115,1259
999,유아,탈것 오려서 만들기,K532534398,8809295029831,1,블루래빗,김병준 그림,7500,6000,1500,20%,300점,20181030,949
1000,유아,뽀로로 에듀 공룡 스티커북,K312534398,8809644080025,1,키즈아이콘(아이코닉스),키즈아이콘 편집부 지음,8000,6400,1600,20%,320점,20181030,562
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
