순번/순위,구분,상품명,ISBN,ISBN13,부가기호,출판사/제작사,저자/아티스트,정가,판매가,할인액,할인율,마일리지,출간일,세일즈포인트
857,좋은부모,태교 퍼즐,K722534585,9791196320232,23030,수학의바다,박구연.최희용 지음,12000,10800,1200,10%,600점,20181017,89
858,좋은부모,스스로 공부하게 만드는 엄마의 말,8925564718,9788925564715,13590,알에이치코리아(RHK),"가와무라 교코 지음, 오민혜 옮김",13800,12420,1380,10%,690점,20181022,495
859,좋은부모,그렇게 초등 엄마가 된다,895736983X,9788957369838,3810,가나출판사,이은경 지음,13800,12420,1380,10%,690점,20181012,518
860,좋은부모,내 아이의 자존감을 높이는 태교와 육아,8998035499,9788998035495,3590,다음생각,홍순미 외 지음,18000,16200,1800,10%,900점,20180920,72
861,좋은부모,첫째 딸로 태어나고 싶지는 않았지만,8993635013,9788993635010,3190,갈매나무,"리세터 스하위테마커르.비스 엔트호번 지음, 이상원 옮김",14000,12600,1400,10%,700점,20180910,2507
862,좋은부모,하루 10분 감정 하브루타,8966376002,9788966376001,13590,미다스북스,임보연 지음,15000,13500,1500,10%,750점,20180910,146
863,좋은부모,"3살, 부자가 되는 경제 교육을 시작하라",K912533053,9791189089313,3320,라온북,최서영 지음,13800,12420,1380,10%,690점,20180904,330
864,좋은부모,잔소리 대신 책으로 토닥토닥,K652533859,9791160801569,3370,휴머니스트,류한경.홍선영 지음,14000,12600,1400,10%,700점,20180824,318
865,좋은부모,아이와 함께 하는 야외 실험실,K512533546,9791156102861,3400,CIR(씨아이알),"리즈 리 하이니키 지음, 박수영 옮김",15000,14250,750,5%,750점,20180817,175
866,좋은부모,잠의 발견,8989968356,9788989968351,3510,책밥풀,"마크 웨이스블러스 지음, 유혜인 옮김",28000,25200,2800,10%,"1,400점",20180816,203
867,좋은부모,의사 엄마의 아토피 수업,K472533344,9791186137758,13510,베가북스,"민아림 지음, 유진수 그림",13800,12420,1380,10%,690점,20180821,747
868,좋은부모,핑크와 블루를 넘어서,8936476777,9788936476779,3300,창비,"크리스티아 스피어스 브라운 지음, 안진희 옮김",15800,14220,1580,10%,790점,20181030,565
869,좋은부모,엄마의 명리 공부,K392534931,9791158884888,3150,판미동,김학목.최은하 지음,17000,15300,1700,10%,850점,20190115,996
870,좋은부모,"열 살, 변하기 시작한 아들에게 해서는 안 되는 말",K812534889,9791162209004,13590,위즈덤하우스,"오야노 메구미 지음, 윤은혜 옮김",13800,12420,1380,10%,690점,20180921,287
871,좋은부모,영재의 심리학 세트 - 전2권,8994140328,9788994140322,4180,와이겔리,"잔 시오파생 지음, 정미애.이은주 옮김",32000,28800,3200,10%,"1,600점",20180820,384
872,좋은부모,부모의 거짓말,8992409389,9788992409384,13590,책구경,엄윤숙 지음,13800,12420,1380,10%,690점,20180815,86
873,좋은부모,네 꿈과 행복은 10대에 결정된다,8984059404,9788984059405,3800,더난출판사,이민규 지음,13000,11700,1300,10%,650점,20180810,1041
874,좋은부모,나는 뻔뻔한 엄마가 되기로 했다,K132533236,9791196067656,13590,메이븐,김경림 지음,14800,13320,1480,10%,740점,20180730,2729
875,좋은부모,너의 모든 순간을 기억할게,K602533134,9791162205457,13590,위즈덤하우스,썬비 지음,13800,12420,1380,10%,690점,20180720,393
876,좋은부모,스마트폰으로부터 아이를 구하라,8998258137,9788998258139,3590,마더북스(마더커뮤니케이션),권장희 지음,14000,12600,1400,10%,700점,20180716,1763
877,좋은부모,"아가야, 아빠야",K632533526,9791157921195,14590,아이앤북(I&BOOK),"유지은 지음, 김영신 그림, 김문영 감수",15000,13500,1500,10%,750점,20180705,479
878,좋은부모,긍정의 훈육 : 청소년 편,K062533125,9791185992785,13590,에듀니티,"제인 넬슨.린 로트 지음, 김성환.정유진 옮김",16000,14400,1600,10%,800점,20180622,1611
879,좋은부모,엄마표 다개국어,8952791150,9788952791153,13590,지식너머,이지나 지음,18000,16200,1800,10%,900점,20180625,1424
880,좋은부모,처음 엄마 멘붕 탈출법,K462533667,9791188915064,13590,소울하우스,"김혜경.박현주 지음, 황인철 감수",13000,11700,1300,10%,650점,20180627,1705
881,좋은부모,둘째는 다르다,K742533267,9791188007158,13590,한빛라이프,김영훈 지음,14800,13320,1480,10%,740점,20180620,1468
882,좋은부모,아이가 좋아하는 예쁜 그림 쉽게 그리기,8925564084,9788925564081,3650,알에이치코리아(RHK),원아영 지음,13800,12420,1380,10%,690점,20180608,2126
883,좋은부모,"아이, 가족, 그리고 외부세계",8997465406,9788997465408,93180,한국심리치료연구소,"도널드 위니캇 지음, 이재훈 옮김",20000,20000,0,0%,600점,20180515,855
884,좋은부모,빅브레인,K062532459,9791187604600,3400,책들의정원,김권수 지음,16000,14400,1600,10%,800점,20180610,336
885,좋은부모,"떼쓰고 화내고 불안한 아이, 프랑스 부모는 어떻게 할까?",K802532056,9791160072600,13590,한즈미디어(한스미디어),"안클레르 클랭디엔스트 지음, 린다 코라자 그림, 이정은 옮김",5000,4500,500,10%,250점,20180523,465
886,좋은부모,아이들과 함께 떠나는 나니아 여행 7 : 교사용 지도서,8968040206,9788968040207,3370,꿈을이루는사람들(DCTY),정인영 외 지음,12000,10800,1200,10%,600점,20180505,209
887,좋은부모,아이의 그림을 이해하는 법,K112532955,9791160340556,3180,머스트비,"르네 발디 지음, 강현주 옮김, 끌로드 퐁티 서문",15000,13500,1500,10%,750점,20180520,184
888,좋은부모,내 아이를 해치는 가짜 음식,K522532143,9791161950624,13590,느낌이있는책,이선영 지음,16500,14850,1650,10%,820점,20180520,677
889,좋은부모,"다시, 초등 고전읽기 혁명 : 실전편",K762532636,9791186650530,13590,글담출판,송재환 지음,14800,13320,1480,10%,740점,20180501,1472
890,좋은부모,"다시, 초등 고전읽기 혁명",K692532636,9791186650523,13590,글담출판,송재환 지음,14800,13320,1480,10%,740점,20180501,2806
891,좋은부모,김영만 종이접기놀이 하나,K452532635,8801748056647,1,종이나라,김영만 지음,3000,2400,600,20%,30점,20180501,1068
892,좋은부모,욱하지 않고 아들 영어자립,K772532634,9791155428382,13590,매일경제신문사,정인아 지음,13800,12420,1380,10%,690점,20180501,509
893,좋은부모,하브루타 질문 놀이 수업,8969522468,9788969522467,4370,경향BP,이진숙 지음,13500,12150,1350,10%,670점,20180425,680
894,좋은부모,아빠표 영어 구구단 + 파닉스 3단 : 인칭,K512532331,9791187158127,74740,마이클리시(Miklish),Mike Hwang 지음,11400,10260,1140,10%,570점,20180425,797
895,좋은부모,하버드 예술교육법,K922532033,9791186877432,14590,별글,박선민 지음,14000,12600,1400,10%,700점,20180412,365
896,좋은부모,4살부터 키친,8959983187,9788959983186,13590,달리홈,"와타나베 유키 지음, 강슬기 옮김, 코바야시 키유 사진",13000,11700,1300,10%,650점,20180423,280
897,좋은부모,아이의 마음을 사로잡는 성공적인 부모 코칭,8994938435,9788994938431,3370,북허브,"그레고리 블랜드 지음, 이소희.도미향.김응자 옮김",15000,13500,1500,10%,750점,20171115,93
898,좋은부모,페미니스트 엄마와 초딩 아들의 성적 대화,K722532025,9791189063009,3370,미디어일다,김서화 지음,15000,13500,1500,10%,750점,20180314,1088
899,좋은부모,아이는 누가 길러요,8964373022,9788964373026,3330,후마니타스,서이슬 지음,14000,12600,1400,10%,700점,20180319,285
900,좋은부모,그래도 사랑해,K012532414,9791125442493,13830,시대인,"히비유 지음, 오시연 옮김",12000,10800,1200,10%,600점,20180305,87
901,좋은부모,아이가 반항을 시작할 때,K582532418,9791188726110,3590,라의눈,"션 그로버 지음, 장은재 옮김",14000,12600,1400,10%,700점,20180312,216
902,좋은부모,내 아이 영어교육 이렇게 하면 끝!,K972532018,9791161651989,13590,넥서스,오화진.김성윤 지음,12500,11250,1250,10%,620점,20180305,438
903,좋은부모,우리아이 명시 낭독,K932532817,9791185541709,13590,스마트북스,고영성.조기영 지음,13800,12420,1380,10%,690점,20180228,1629
904,좋은부모,아이의 사회성,K712532815,9791195977727,13590,지식플러스,이영애 지음,15000,13500,1500,10%,750점,20180315,867
905,좋은부모,내성적 아이의 힘,8950973790,9788950973797,3590,21세기북스,이정화 지음,15000,13500,1500,10%,750점,20180226,1286
906,좋은부모,아이들과 함께 떠나는 나니아 여행 6 : 교사용 지도서,896804015X,9788968040153,3370,꿈을이루는사람들(DCTY),문경민 외 지음,12000,10800,1200,10%,600점,20180205,227
907,좋은부모,펠트보이의 참 쉬운 그리기놀이 (특별판),K712532002,9791160504064,3590,길벗,최재광 지음,11000,9900,1100,10%,550점,20180201,504
908,좋은부모,예술융합수업으로 놀자!,K402532683,9791160541212,13370,렛츠북,김단비 지음,18000,16200,1800,10%,900점,20180115,145
909,좋은부모,에니어그램 코칭맘,8994025677,9788994025674,3180,양문,김진희 지음,14800,13320,1480,10%,740점,20180115,280
910,좋은부모,사춘기 아들의 마음을 여는 엄마 코칭,8972994901,9788972994909,3370,미래문화사,박형란 지음,15800,14220,1580,10%,790점,20171220,1404
911,좋은부모,아이 1학년 엄마 1학년 (최신 개정판),K722532260,9791160503388,3590,길벗,이호분.남정희 지음,14000,12600,1400,10%,700점,20171215,429
912,좋은부모,삐뽀삐뽀 119 이유식,K362532163,9791195795529,3590,유니책방,하정훈 지음,18900,17010,1890,10%,940점,20171201,3281
913,좋은부모,쎄려니의 참 쉬운 종이접기,K312531651,9791160503333,3590,길벗,하세련 지음,10000,9000,1000,10%,500점,20171122,664
914,좋은부모,중독가정을 위한 긍정훈육,8999714225,9788999714221,3180,학지사,"제인 넬슨 외 지음, 박예진 외 옮김",18000,18000,0,0%,540점,20180310,203
915,좋은부모,지금 내 아이 사춘기 처방전,K982531252,9791188007110,13590,한빛라이프,이진아 지음,14800,13320,1480,10%,740점,20171120,472
916,좋은부모,발달장애와 경계선급 3남매를 웃으면서 키우는 108가지 육아법,K202531159,9791187282020,3590,마고북스,"오바 미스즈 지음, 노미영 옮김",15000,13500,1500,10%,750점,20171114,579
917,좋은부모,4차 산업혁명 미래 직업카드 Premium,K162531141,9791155053904,40370,한국콘텐츠미디어(매일넷앤드비즈),(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음,14500,13050,1450,10%,720점,20171016,2979
918,좋은부모,아가페 태교 성경,8997713957,9788997713950,4230,아가페북스,박영란.송세라 지음,12000,10800,1200,10%,600점,20171027,495
919,좋은부모,아이를 잘 키우는 자존감 공부,8993267650,9788993267655,13370,푸른육아,"도로시 브리그스 지음, 김혜선 옮김",13000,11700,1300,10%,650점,20171023,97
920,좋은부모,긍정심리 팔마스 성격(인성) 강점 카드북 (소책자 + 강점카드 26장),8981103291,9788981103293,14180,물푸레,우문식 지음,18000,16200,1800,10%,900점,20171012,365
921,좋은부모,아들맘 육아 처방전,8947542571,9788947542579,13590,한국경제신문i,고용석 지음,15000,13500,1500,10%,750점,20171010,200
922,좋은부모,슬로리딩 수업 사용설명서,K202531314,9791186414057,13370,고래북스,최영민.주예진.엄윤아 지음,17500,15750,1750,10%,870점,20170905,792
923,좋은부모,미술로 키워라,K372531118,9791195526567,3370,공존,이동영 지음,15000,13500,1500,10%,750점,20170901,1172
924,좋은부모,행복한 삶을 위한 가치카드,K682531815,9791155053553,40370,한국콘텐츠미디어(매일넷앤드비즈),(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음,12500,11250,1250,10%,620점,20170807,1827
925,좋은부모,잠자고 싶은 코끼리,K532531009,9791187798187,77850,박하,"칼 요한 포셴 엘린 지음, 박지윤.이기웅 옮김",12500,11250,1250,10%,620점,20170727,479
926,좋은부모,내면 아이,8997206559,9788997206551,3370,맘에드림,이준원.김은정 지음,15500,13950,1550,10%,770점,20170724,1632
927,좋은부모,칼 비테의 자녀교육 불변의 법칙,K592531700,9791159036552,13370,MIREDU(미르에듀),"칼 비테 지음, 베스트트랜스 옮김",5500,4950,550,10%,270점,20170715,378
928,좋은부모,거꾸로 미술,K582531690,9791158583002,13650,밥북,지성미 지음,12000,10800,1200,10%,600점,20170717,112
929,좋은부모,내 아이를 위한 완벽한 교육법,K742531497,9791185952925,3590,카시오페아,"앤드루 풀러 지음, 백지선 옮김",16800,15120,1680,10%,840점,20170717,509
930,좋은부모,아이와 함께하는 10분 인성놀이,K302531392,9791185668208,3370,학토재,"제이미 밀러 지음, 하태민 옮김",13000,11700,1300,10%,650점,20170630,383
931,좋은부모,빛나는 아이로 키우는 자존감 육아,K212531285,9791187091073,3370,오후의책,이미형.김성준 지음,14000,12600,1400,10%,700점,20170621,292
932,좋은부모,따뜻하고 단단한 훈육,K362531077,9791185952826,3590,카시오페아,이임숙 지음,15000,13500,1500,10%,750점,20170612,3177
933,좋은부모,5차원 전면교육,8934977493,9788934977490,4370,김영사,원동연 지음,12000,10800,1200,10%,600점,20170529,1238
934,좋은부모,5차원 독서법과 학문의 9단계,8934977507,9788934977506,4370,김영사,원동연 지음,12000,10800,1200,10%,600점,20170529,1215
935,좋은부모,5차원 독서치료,8934977515,9788934977513,4370,김영사,원동연.유혜숙.유동준 지음,12000,10800,1200,10%,600점,20170529,607
936,좋은부모,나도 부모가 처음이야,K822531774,9791187971115,93370,어가,김진숙.김지은.연미희.이인수 지음,14000,14000,0,0%,700점,20170517,159
937,좋은부모,부자들의 자녀교육,8997453866,9788997453863,3370,이콘,방현철 지음,14800,13320,1480,10%,740점,20170525,150
938,좋은부모,스스로 마음을 지키는 아이,895277843X,9788952778437,3590,시공사,송미경(힐링유).김학철 지음,14500,13050,1450,10%,720점,20170517,3547
939,좋은부모,삐뽀삐뽀 119 우리 아가 모유 먹이기,K672530559,9791195795512,3510,유니책방,정유미.하정훈 지음,12900,11610,1290,10%,640점,20170501,3098
940,좋은부모,"잠자기 전 15분, 아이와 함께하는 시간",K572530558,9791186117781,13590,위즈덤하우스,이영애 지음,12800,11520,1280,10%,640점,20170424,828
941,좋은부모,빨간약,8931580827,9788931580822,3810,성안당,이지성 지음,12000,10800,1200,10%,600점,20170405,226
942,좋은부모,하브루타 부모 수업,8969521658,9788969521651,4370,경향BP,김혜경 지음,13500,12150,1350,10%,670점,20170419,1557
943,좋은부모,감정카드,K822530545,9791155052884,40370,한국콘텐츠미디어(매일넷앤드비즈),(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음,12500,11250,1250,10%,620점,20170321,2584
944,좋은부모,과목별 엄마표 놀이,K452530349,9791185439747,13590,다온북스,김주연 지음,15500,13950,1550,10%,770점,20170331,256
945,좋은부모,기적의 아빠육아,K392530149,9791185933580,13590,한빛라이프,황성한 지음,14500,13050,1450,10%,720점,20170401,528
946,좋은부모,예방접종이 오히려 병을 부른다,8967441738,9788967441739,3510,에디터,"안드레아스 모리츠 지음, 정진근 옮김",14800,13320,1480,10%,740점,20170330,559
947,좋은부모,내 아이의 행복할 권리,K862536382,9791187743040,3590,아주좋은날,허영림 지음,13800,12420,1380,10%,690점,20170222,101
948,좋은부모,아이와 함께 하는 부엌 실험실,K962536789,9791156102830,3400,CIR(씨아이알),"리즈 리 하이니키 지음, 박수영 옮김",13000,11700,1300,10%,130점,20170131,304
949,좋은부모,육아 상담소 : 발달,8968331235,9788968331237,14590,물주는아이,김효원 지음,12500,11250,1250,10%,620점,20170202,631
950,좋은부모,헉! 40대 초짜 부모,8956993068,9788956993065,3590,한문화,최정은.이형기 지음,12000,10800,1200,10%,600점,20170123,176
951,좋은부모,나의 첫 사회생활,8962229757,9788962229752,73370,길벗스쿨,"윌어린이지식교육연구소 지음, 김정화 옮김",13000,11700,1300,10%,650점,20170113,692
952,좋은부모,"엄마 마음, 태교시",K742536874,9791160500936,3590,길벗,"심순덕 지음, 강은정 엮음",11500,10350,1150,10%,570점,20170110,217
953,좋은부모,초등수학 가베놀이 바이블 통합판,8960304786,9788960304789,13590,황금부엉이,박현이 지음,19800,17820,1980,10%,990점,20161227,545
954,좋은부모,영어책 읽는 두뇌,K532535653,9791186286098,3740,뉴로사이언스러닝,박순.이준용.김정렬 지음,18000,16200,1800,10%,900점,20161219,208
955,좋은부모,초등5학년 공부사춘기,8956057826,9788956057828,13590,북하우스,김지나 지음,15000,13500,1500,10%,750점,20161222,1201
956,좋은부모,말씀태교동화,8977823714,9788977823716,3230,토기장이(토기장이주니어),"김태은 글, 베티나 고첸-비크 그림",13000,11700,1300,10%,650점,20161205,1030
957,좋은부모,극한육아 상담소 : 엄마 마음편,8925560631,9788925560632,13590,로지,한혜진 지음,15000,13500,1500,10%,750점,20161130,694
958,좋은부모,이야기 실뜨기,8996894257,9788996894254,13690,예술놀이터,"조지연.황경선.김혜린 지음, 국악놀이연구소 엮음",20000,18000,2000,10%,"1,000점",20161115,1715
959,좋은부모,영재 공부,K552535533,9791155425695,3590,매일경제신문사,"제임스 웨브, 스테파니 톨란, 엘리자베스 멕스트로스 지음, 지형범 옮김",15000,13500,1500,10%,750점,20161111,781
960,좋은부모,아이의 미래는 부모의 말에서 결정된다,K512535234,9791185392370,13810,라이스메이커,우동하.황보미 지음,14000,12600,1400,10%,700점,20161101,292
961,좋은부모,두 개의 혀,8920020620,9788920020629,93370,에피스테메(한국방송통신대학교출판부),변지원 지음,15000,13500,1500,10%,750점,20160813,105
962,좋은부모,부모라면 자기조절력부터,K192535525,9791158591007,13590,지식플러스,이시형 지음,14500,13050,1450,10%,720점,20161018,1027
963,좋은부모,창의력 미술놀이,897067313X,9788970673134,77370,성안북스,김연수 지음,10000,9000,1000,10%,500점,20161010,190
964,좋은부모,사랑하는 아이에게 화를 내지 않으려면,899326760X,9788993267600,13370,푸른육아,최희수 지음,13500,12150,1350,10%,670점,20160928,2047
965,좋은부모,떴다 떴다 종이비행기 111,K172535218,8801748053950,1,종이나라,정규일 지음,9500,6650,2850,30%,70점,20161016,460
966,좋은부모,"열 살 전에, 더불어 사는 법을 가르쳐라",8901213478,9788901213477,3590,걷는나무,"이기동 지음, 이원진 엮음",14000,12600,1400,10%,700점,20160923,1212
967,좋은부모,그 아이만의 단 한 사람,896513384X,9788965133841,13590,아름다운사람들,권영애 지음,15000,13500,1500,10%,750점,20160902,3498
968,좋은부모,"말만 하는 부모, 상처받는 아이",K602535003,9791186877272,13590,별글,김은미.서숙원 지음,14000,12600,1400,10%,700점,20160901,129
969,좋은부모,"엄마, 나는 똑똑해지고 있어요",K522535802,9791186117576,13590,예담Friend,천근아 지음,13800,12420,1380,10%,690점,20160824,1422
970,좋은부모,부모공부,K242535496,9791185541389,13590,스마트북스,고영성 지음,14800,13320,1480,10%,740점,20160810,3810
971,좋은부모,엄마랑 아기랑 밤마다 푹 자는 수면습관,8955335059,9788955335057,13590,새로운제안,범은경 지음,14000,12600,1400,10%,700점,20160820,817
972,좋은부모,육아 상담소 : 이유식,8968331014,9788968331015,14590,물주는아이,김지현 지음,11500,10350,1150,10%,570점,20160801,485
973,좋은부모,"엄마, 나는 자라고 있어요 워크북",8937838761,9788937838767,3370,북폴리오,"프란스 X. 프로에이 지음, 유영미 옮김",15000,13500,1500,10%,750점,20160720,1725
974,좋은부모,"초등 5학년, 글쓰기 실력을 키워라",K272535582,9791186463161,73700,행복한미래,김정 지음,10000,9000,1000,10%,500점,20160815,374
975,좋은부모,이과에 강한 아이로 키우는 공부법,899654745X,9788996547457,13370,그린페이퍼,"무라카미 료이치 지음, 부윤아 옮김",11500,10350,1150,10%,570점,20160630,104
976,좋은부모,독서토론을 위한 10분 책읽기,8965181860,9788965181866,3370,경향미디어,서상훈.유현심 지음,13500,12150,1350,10%,670점,20160707,1711
977,좋은부모,내 아이가 듣고 싶은 엄마의 말,8984058564,9788984058569,13590,더난출판사,민병직 지음,14000,12600,1400,10%,700점,20160624,163
978,좋은부모,숨겨진 영재성 발견하라,K782535476,9791155424735,13370,매일경제신문사,지형범 지음,15000,13500,1500,10%,750점,20160624,236
979,좋은부모,내 아이를 위한 인문학 교육법,K662535478,9791185035499,13590,차이정원,이지성 지음,13800,12420,1380,10%,690점,20160704,2892
980,좋은부모,그림으로 알아보는 내 아이의 성향,8997195840,9788997195848,13590,청림Life,정성훈 지음,12000,10800,1200,10%,600점,20160601,204
981,좋은부모,공부는 감정이다,K262535861,9791186615126,13590,더부크,노규식 지음,13800,12420,1380,10%,690점,20160527,1376
982,좋은부모,프랑스 뽀아뽀 육아법,8925559145,9788925559148,3370,알에이치코리아(RHK),최은주 지음,13000,11700,1300,10%,650점,20160516,181
983,좋은부모,"아이의 집중력, 부모에게 달려 있다",8934974443,9788934974444,4370,김영사,이명경 지음,12800,11520,1280,10%,640점,20160516,338
984,좋은부모,좋은 엄마 되기 연습,8956013373,9788956013374,3590,무한,이임숙 지음,13500,12150,1350,10%,670점,20160530,326
985,좋은부모,여름날 초록처럼 너를 사랑해,K382434457,9791185933382,13590,한빛라이프,"김혜정 지음, 김혜림 그림",13800,12420,1380,10%,690점,20160510,239
986,좋은부모,0~5세 애착 육아의 기적,K622434156,9791186117484,13590,위즈덤하우스,이보연 지음,13000,11700,1300,10%,650점,20160429,2302
987,좋은부모,모든 아이들은 특별한 재능이 있다,8998433958,9788998433956,3370,머스트비,"게랄트 휘터, 울리 하우저 지음, 박정미 옮김",13000,11700,1300,10%,650점,20160420,206
988,좋은부모,교과서 읽기의 힘,8952233468,9788952233462,13370,살림,고갑주 지음,14000,12600,1400,10%,700점,20160325,1916
989,좋은부모,Q&A a Day for Kids : 매일 성장하는 아이의 3년 일기,K842434636,9791158730444,14590,심야책방,"벳시 프랑코 지음, 정지현 옮김",15800,14220,1580,10%,790점,20160418,2498
990,좋은부모,아기 뇌가 좋아하는 뚝딱 오감발달놀이,8952775694,9788952775696,13590,시공사,"안선미 지음, 정우열 감수",14000,12600,1400,10%,700점,20160226,874
991,좋은부모,"말문이 빵 터지는 엄마표 패턴영어 (세이펜 기능 적용, 세이펜 미포함)",896305716X,9788963057163,78740,노란우산,"김현좌.구꽃님 지음, 이경빈이 감수",12800,11520,1280,10%,640점,20160201,719
992,좋은부모,EBS 두근두근 학교에 가면,8956056242,9788956056241,13590,북하우스,"EBS 두근두근 학교에 가면 제작팀 지음, 서천석 책임감수, 김지나 도움말",14800,13320,1480,10%,740점,20160210,968
993,좋은부모,김영만 종이접기놀이 100,8976227654,9788976227652,73630,종이나라,김영만 지음,15000,13500,1500,10%,750점,20160201,2253
994,좋은부모,초등 적기글쓰기,K612434407,9791186650080,13370,글담출판,장서영 지음,13800,12420,1380,10%,690점,20160115,1753
995,좋은부모,10대 부모 수업,K572434400,9791185346229,3370,시간여행,최영인 지음,13800,12420,1380,10%,690점,20160105,203
996,좋은부모,내 아이 위대한 힘을 끌어내는 영재레시피,8993267561,9788993267563,13590,푸른육아,서안정 지음,13000,11700,1300,10%,650점,20151210,1692
997,좋은부모,적기두뇌,8965181569,9788965181569,3370,경향미디어,김영훈 지음,3600,3240,360,10%,180점,20151204,4012
998,좋은부모,윤선생의 초간단 이유식 공식,8970672974,9788970672977,13590,성안북스,윤주형,13800,12420,1380,10%,690점,20151110,269
999,좋은부모,내 아이와 소통하기,K112434780,9791186688175,3370,나무생각,"크리스텔 프티콜랭 지음, 배영란 옮김",12800,11520,1280,10%,640점,20151114,910
1000,좋은부모,우리 아이가 하루 종일 인터넷만 해요,8952775139,9788952775139,13590,시공사,한덕현 외 지음,14000,12600,1400,10%,700점,20151105,221
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
,,좋은 책을 고르는 방법, 알라딘!! www.aladin.co.kr,,,,,,,,,,,
